,Date,Open,High,Low,Close,Volume,6
16383,2022-09-19T13:33:00+0530,2508,2509.6,2507,2508.7,6590,0
16384,2022-09-19T13:34:00+0530,2508.7,2510,2508.65,2510,5468,0
16385,2022-09-19T13:35:00+0530,2510,2511.6,2509.6,2511.25,7162,0
16386,2022-09-19T13:36:00+0530,2511.4,2511.8,2510.9,2511.8,8624,0
16387,2022-09-19T13:37:00+0530,2511.8,2512.15,2509.55,2510.65,6538,0
16388,2022-09-19T13:38:00+0530,2511.3,2512.5,2510.15,2512.5,3649,0
16389,2022-09-19T13:39:00+0530,2512.95,2512.95,2511.15,2511.85,5746,0
16390,2022-09-19T13:40:00+0530,2512,2512,2510.8,2511.1,4700,0
16391,2022-09-19T13:41:00+0530,2511.15,2513,2511.1,2512.05,10491,0
16392,2022-09-19T13:42:00+0530,2511.95,2512.15,2511.15,2511.35,3182,0
16393,2022-09-19T13:43:00+0530,2511.35,2513.2,2511.2,2512.8,5384,0
16394,2022-09-19T13:44:00+0530,2513,2513.2,2511,2512.5,5070,0
16395,2022-09-19T13:45:00+0530,2512.5,2514,2512.45,2513.85,4480,0
16396,2022-09-19T13:46:00+0530,2514,2514.9,2513.35,2513.4,9714,0
16397,2022-09-19T13:47:00+0530,2513.95,2514.05,2513.1,2513.6,4567,0
16398,2022-09-19T13:48:00+0530,2513.65,2514,2513.15,2513.8,3695,0
16399,2022-09-19T13:49:00+0530,2513.85,2516,2513.6,2515.4,13624,0
16400,2022-09-19T13:50:00+0530,2515.35,2516,2513.75,2513.75,9017,0
16401,2022-09-19T13:51:00+0530,2514.45,2514.45,2513.3,2514,3784,0
16402,2022-09-19T13:52:00+0530,2513.75,2514.3,2513.5,2513.55,4818,0
16403,2022-09-19T13:53:00+0530,2513.85,2515.3,2513.7,2514.8,4067,0
16404,2022-09-19T13:54:00+0530,2514.75,2515,2514.65,2514.8,3653,0
16405,2022-09-19T13:55:00+0530,2514.85,2515,2514.7,2514.7,4735,0
16406,2022-09-19T13:56:00+0530,2514.8,2516.65,2514.35,2515.05,9061,0
16407,2022-09-19T13:57:00+0530,2515.05,2515.45,2514.15,2514.15,7930,0
16408,2022-09-19T13:58:00+0530,2514.55,2515.45,2514.15,2514.95,4106,0
16409,2022-09-19T13:59:00+0530,2514.95,2516,2513.5,2514.75,11760,0
16410,2022-09-19T14:00:00+0530,2514.6,2516,2514.6,2515.85,5977,0
16411,2022-09-19T14:01:00+0530,2515.8,2515.85,2514,2514,5474,0
16412,2022-09-19T14:02:00+0530,2514.05,2514.3,2512.55,2512.7,4641,0
16413,2022-09-19T14:03:00+0530,2512.7,2514.35,2512.7,2513.9,3678,0
16414,2022-09-19T14:04:00+0530,2513.85,2514,2512.5,2513.4,5990,0
16415,2022-09-19T14:05:00+0530,2512.65,2513.6,2512.5,2513,3848,0
16416,2022-09-19T14:06:00+0530,2513.05,2513.65,2510.8,2511.55,7047,0
16417,2022-09-19T14:07:00+0530,2512.25,2513,2511.6,2512.7,5255,0
16418,2022-09-19T14:08:00+0530,2513,2514,2512.7,2513.45,6614,0
16419,2022-09-19T14:09:00+0530,2513.4,2513.4,2512,2512,3137,0
16420,2022-09-19T14:10:00+0530,2512.05,2512.9,2511.5,2512.4,4413,0
16421,2022-09-19T14:11:00+0530,2512.4,2514.55,2512.35,2514.1,3990,0
16422,2022-09-19T14:12:00+0530,2513.9,2516.5,2513.9,2515.9,10963,0
16423,2022-09-19T14:13:00+0530,2515.95,2516.45,2514.7,2515.15,10239,0
16424,2022-09-19T14:14:00+0530,2515.05,2515.15,2513.85,2514.95,5580,0
16425,2022-09-19T14:15:00+0530,2516,2516.45,2515.35,2515.45,10437,0
16426,2022-09-19T14:16:00+0530,2515.5,2515.75,2514.05,2515.35,8525,0
16427,2022-09-19T14:17:00+0530,2515.4,2515.4,2513.65,2514.1,5148,0
16428,2022-09-19T14:18:00+0530,2514.45,2514.95,2514.15,2514.5,7788,0
16429,2022-09-19T14:19:00+0530,2514.55,2515.95,2513.35,2515.45,5876,0
16430,2022-09-19T14:20:00+0530,2515.45,2515.95,2514.7,2515.5,7623,0
16431,2022-09-19T14:21:00+0530,2515.95,2515.95,2515.3,2515.35,5753,0
16432,2022-09-19T14:22:00+0530,2515.3,2515.85,2515.05,2515.1,7572,0
16433,2022-09-19T14:23:00+0530,2515.1,2515.15,2511.75,2512.25,6621,0
16434,2022-09-19T14:24:00+0530,2511.95,2513.5,2511.35,2512.1,6090,0
16435,2022-09-19T14:25:00+0530,2512.3,2512.3,2511.05,2511.45,6868,0
16436,2022-09-19T14:26:00+0530,2511.15,2511.15,2507.8,2509.65,17980,0
16437,2022-09-19T14:27:00+0530,2509.65,2510.25,2508,2508.5,5867,0
16438,2022-09-19T14:28:00+0530,2508.9,2509.65,2508.55,2508.75,5888,0
16439,2022-09-19T14:29:00+0530,2508.75,2510,2508.3,2508.9,7867,0
16440,2022-09-19T14:30:00+0530,2508.9,2508.9,2507.05,2507.25,8385,0
16441,2022-09-19T14:31:00+0530,2507.05,2508.75,2506.85,2508.75,6120,0
16442,2022-09-19T14:32:00+0530,2508.75,2510,2508.35,2508.75,8445,0
16443,2022-09-19T14:33:00+0530,2508.75,2510.65,2508.6,2510.4,4869,0
16444,2022-09-19T14:34:00+0530,2510.05,2511.95,2510.05,2511.95,3732,0
16445,2022-09-19T14:35:00+0530,2511.8,2511.95,2510.3,2510.65,6892,0
16446,2022-09-19T14:36:00+0530,2510.65,2510.9,2510.3,2510.55,3579,0
16447,2022-09-19T14:37:00+0530,2510.8,2510.8,2508.8,2508.8,6759,0
16448,2022-09-19T14:38:00+0530,2508.7,2509.85,2507.65,2508.2,5487,0
16449,2022-09-19T14:39:00+0530,2508,2508.2,2506.85,2507.1,6412,0
16450,2022-09-19T14:40:00+0530,2507.1,2508.05,2506.75,2507.85,5103,0
16451,2022-09-19T14:41:00+0530,2507.8,2507.85,2507.25,2507.35,3738,0
16452,2022-09-19T14:42:00+0530,2507.45,2507.9,2507.3,2507.35,9138,0
16453,2022-09-19T14:43:00+0530,2507.45,2509.6,2507.35,2509.05,5891,0
16454,2022-09-19T14:44:00+0530,2509.05,2509.5,2508.75,2509.4,13157,0
16455,2022-09-19T14:45:00+0530,2509.4,2509.5,2508.9,2508.9,3972,0
16456,2022-09-19T14:46:00+0530,2508.9,2509.5,2508.65,2508.8,6431,0
16457,2022-09-19T14:47:00+0530,2508.8,2508.8,2508.4,2508.5,3736,0
16458,2022-09-19T14:48:00+0530,2508.4,2509,2508.25,2508.25,5247,0
16459,2022-09-19T14:49:00+0530,2508.3,2508.3,2507,2507.15,7670,0
16460,2022-09-19T14:50:00+0530,2507.05,2509,2507.05,2508.4,4783,0
16461,2022-09-19T14:51:00+0530,2508.4,2508.5,2507.25,2507.45,7107,0
16462,2022-09-19T14:52:00+0530,2507.65,2507.75,2507.3,2507.4,2791,0
16463,2022-09-19T14:53:00+0530,2507.45,2508.35,2507.1,2507.3,9775,0
16464,2022-09-19T14:54:00+0530,2507.1,2507.95,2506.9,2507.65,4300,0
16465,2022-09-19T14:55:00+0530,2507.65,2508.45,2507.6,2507.65,7163,0
16466,2022-09-19T14:56:00+0530,2507.7,2509,2507.65,2509,4285,0
16467,2022-09-19T14:57:00+0530,2509,2509,2507.5,2507.95,7588,0
16468,2022-09-19T14:58:00+0530,2507.9,2510,2507.85,2510,6172,0
16469,2022-09-19T14:59:00+0530,2510,2510,2509,2509.1,7534,0
16470,2022-09-19T15:00:00+0530,2508.7,2509.1,2506.5,2506.6,15885,0
16471,2022-09-19T15:01:00+0530,2506.5,2506.6,2502.85,2502.85,22412,0
16472,2022-09-19T15:02:00+0530,2502.8,2502.8,2501.2,2502,15163,0
16473,2022-09-19T15:03:00+0530,2501.8,2503.8,2500.9,2503.4,19092,0
16474,2022-09-19T15:04:00+0530,2502.55,2502.65,2501.05,2502.5,12586,0
16475,2022-09-19T15:05:00+0530,2502.45,2502.7,2501.85,2502.2,12248,0
16476,2022-09-19T15:06:00+0530,2502.4,2504,2502.3,2503.65,11513,0
16477,2022-09-19T15:07:00+0530,2503,2503.7,2502.3,2503.05,12658,0
16478,2022-09-19T15:08:00+0530,2503.2,2503.55,2502.4,2503.1,8832,0
16479,2022-09-19T15:09:00+0530,2503.05,2503.85,2502.75,2502.75,15185,0
16480,2022-09-19T15:10:00+0530,2502.95,2503.65,2500.3,2500.3,17019,0
16481,2022-09-19T15:11:00+0530,2500.2,2501.8,2500.05,2501.1,13617,0
16482,2022-09-19T15:12:00+0530,2501.1,2502.25,2500.8,2500.8,18582,0
16483,2022-09-19T15:13:00+0530,2500.65,2502.5,2500.6,2502,13740,0
16484,2022-09-19T15:14:00+0530,2502.4,2502.4,2501.2,2502,14396,0
16485,2022-09-19T15:15:00+0530,2501.8,2502.25,2500.65,2500.65,15647,0
16486,2022-09-19T15:16:00+0530,2500.65,2501.9,2500.35,2500.5,17533,0
16487,2022-09-19T15:17:00+0530,2500.6,2501.5,2500.45,2500.5,20446,0
16488,2022-09-19T15:18:00+0530,2500.5,2501.5,2500.45,2500.9,21304,0
16489,2022-09-19T15:19:00+0530,2501.1,2501.1,2500.2,2500.35,17113,0
16490,2022-09-19T15:20:00+0530,2500.35,2502.45,2499.8,2501.1,32002,0
16491,2022-09-19T15:21:00+0530,2501.05,2503.5,2501.05,2502.9,14170,0
16492,2022-09-19T15:22:00+0530,2502.9,2503.5,2502.7,2503.45,17011,0
16493,2022-09-19T15:23:00+0530,2503.35,2504.85,2503.25,2504.45,17907,0
16494,2022-09-19T15:24:00+0530,2504.4,2504.5,2502.7,2502.8,14505,0
16495,2022-09-19T15:25:00+0530,2502.75,2504,2502.75,2503.25,18396,0
16496,2022-09-19T15:26:00+0530,2503.4,2503.75,2503.25,2503.55,15913,0
16497,2022-09-19T15:27:00+0530,2503.3,2503.95,2503.2,2503.55,16051,0
16498,2022-09-19T15:28:00+0530,2503.75,2505,2503.35,2503.7,22961,0
16499,2022-09-19T15:29:00+0530,2503.5,2503.5,2502,2502.2,15481,0
16500,2022-09-20T09:15:00+0530,2522.45,2525,2515,2515.3,49166,0
16501,2022-09-20T09:16:00+0530,2515.3,2518.8,2513.75,2516.8,53227,0
16502,2022-09-20T09:17:00+0530,2516.5,2516.65,2512.05,2512.65,19940,0
16503,2022-09-20T09:18:00+0530,2512.3,2515,2512.15,2514.5,21248,0
16504,2022-09-20T09:19:00+0530,2514.45,2519,2514.45,2519,13517,0
16505,2022-09-20T09:20:00+0530,2519,2520.85,2515.9,2516.35,16637,0
16506,2022-09-20T09:21:00+0530,2515.25,2515.9,2514,2514.25,8496,0
16507,2022-09-20T09:22:00+0530,2514.45,2519.85,2514.45,2517.85,8646,0
16508,2022-09-20T09:23:00+0530,2517.85,2519.85,2517.55,2518.1,9047,0
16509,2022-09-20T09:24:00+0530,2518.1,2519,2516.8,2518.8,6687,0
16510,2022-09-20T09:25:00+0530,2519,2519.65,2517.7,2519.45,8192,0
16511,2022-09-20T09:26:00+0530,2519.45,2520.75,2518.8,2519.5,17766,0
16512,2022-09-20T09:27:00+0530,2519.65,2521.9,2519.65,2521.9,11190,0
16513,2022-09-20T09:28:00+0530,2521.9,2523.9,2521.1,2521.25,16375,0
16514,2022-09-20T09:29:00+0530,2521,2521.85,2518.95,2519,7848,0
16515,2022-09-20T09:30:00+0530,2518.95,2519.95,2517.1,2517.55,5914,0
16516,2022-09-20T09:31:00+0530,2517.3,2521,2517.3,2520.05,12143,0
16517,2022-09-20T09:32:00+0530,2521,2521,2517,2518.15,8374,0
16518,2022-09-20T09:33:00+0530,2518.4,2520.05,2518.15,2519.9,7586,0
16519,2022-09-20T09:34:00+0530,2519.9,2520.55,2519.5,2519.65,4444,0
16520,2022-09-20T09:35:00+0530,2519.65,2520.95,2519,2519.05,6311,0
16521,2022-09-20T09:36:00+0530,2519.55,2520,2519.05,2520,6405,0
16522,2022-09-20T09:37:00+0530,2519.35,2522,2519.35,2521.9,7059,0
16523,2022-09-20T09:38:00+0530,2521.9,2522.55,2520.1,2520.65,19407,0
16524,2022-09-20T09:39:00+0530,2520.65,2520.7,2518.25,2518.85,4616,0
16525,2022-09-20T09:40:00+0530,2518.75,2520.3,2518.7,2519.8,8289,0
16526,2022-09-20T09:41:00+0530,2520,2520.65,2516.9,2517.25,7389,0
16527,2022-09-20T09:42:00+0530,2517.25,2518.65,2516.75,2517.1,5144,0
16528,2022-09-20T09:43:00+0530,2517.5,2517.9,2515.1,2516.25,7234,0
16529,2022-09-20T09:44:00+0530,2515.5,2518.4,2515.25,2517.95,7210,0
16530,2022-09-20T09:45:00+0530,2517.85,2517.85,2516,2516.3,5087,0
16531,2022-09-20T09:46:00+0530,2516.55,2519.45,2516.55,2518.8,7579,0
16532,2022-09-20T09:47:00+0530,2519.25,2521.5,2518.2,2521.5,9935,0
16533,2022-09-20T09:48:00+0530,2521.5,2524.9,2521.3,2524.9,17453,0
16534,2022-09-20T09:49:00+0530,2524.65,2524.65,2522.25,2523.9,10900,0
16535,2022-09-20T09:50:00+0530,2524,2528.95,2524,2527.55,42714,0
16536,2022-09-20T09:51:00+0530,2527.4,2528.9,2527,2528,12803,0
16537,2022-09-20T09:52:00+0530,2528,2529.6,2527,2528,15336,0
16538,2022-09-20T09:53:00+0530,2527.45,2528,2525.5,2525.5,6454,0
16539,2022-09-20T09:54:00+0530,2526,2526.7,2524.65,2525.2,8484,0
16540,2022-09-20T09:55:00+0530,2525.7,2525.7,2524.6,2525,5932,0
16541,2022-09-20T09:56:00+0530,2525,2525.5,2524,2525.2,7245,0
16542,2022-09-20T09:57:00+0530,2525.05,2525.2,2524,2524.55,6428,0
16543,2022-09-20T09:58:00+0530,2524.65,2526,2524.6,2525.3,3414,0
16544,2022-09-20T09:59:00+0530,2526,2527,2524.2,2524.55,6733,0
16545,2022-09-20T10:00:00+0530,2524.8,2525.95,2522.45,2523,7283,0
16546,2022-09-20T10:01:00+0530,2523,2524.35,2522.2,2524.05,6113,0
16547,2022-09-20T10:02:00+0530,2524.1,2524.1,2522.8,2522.8,3273,0
16548,2022-09-20T10:03:00+0530,2523,2523,2522.3,2522.7,2551,0
16549,2022-09-20T10:04:00+0530,2522.75,2522.75,2521,2522.5,9189,0
16550,2022-09-20T10:05:00+0530,2522.5,2523.25,2522.25,2523.2,2784,0
16551,2022-09-20T10:06:00+0530,2523.2,2525,2523,2525,6016,0
16552,2022-09-20T10:07:00+0530,2525,2525.05,2524.5,2524.85,5518,0
16553,2022-09-20T10:08:00+0530,2524.85,2524.85,2524,2524.7,3826,0
16554,2022-09-20T10:09:00+0530,2524.7,2526.65,2524.65,2526.5,5489,0
16555,2022-09-20T10:10:00+0530,2526.35,2527,2525.5,2525.5,3983,0
16556,2022-09-20T10:11:00+0530,2525.6,2526.6,2525,2525.45,5789,0
16557,2022-09-20T10:12:00+0530,2525.4,2525.5,2522.1,2522.1,5967,0
16558,2022-09-20T10:13:00+0530,2522.75,2523.8,2521.05,2523,18464,0
16559,2022-09-20T10:14:00+0530,2523,2524,2523,2523.65,3274,0
16560,2022-09-20T10:15:00+0530,2524,2525,2522.25,2522.45,3277,0
16561,2022-09-20T10:16:00+0530,2522.9,2523.5,2522,2523,4083,0
16562,2022-09-20T10:17:00+0530,2523,2523.5,2522.75,2523.4,1678,0
16563,2022-09-20T10:18:00+0530,2523.4,2523.8,2523.3,2523.8,4117,0
16564,2022-09-20T10:19:00+0530,2523.75,2523.75,2523.7,2523.7,1598,0
16565,2022-09-20T10:20:00+0530,2523.75,2524.3,2523.7,2524.05,3612,0
16566,2022-09-20T10:21:00+0530,2524.05,2525.2,2524.05,2525.2,2767,0
16567,2022-09-20T10:22:00+0530,2525.2,2525.95,2525,2525.65,3890,0
16568,2022-09-20T10:23:00+0530,2525.65,2525.9,2525,2525.55,3801,0
16569,2022-09-20T10:24:00+0530,2525.55,2525.95,2525,2525.2,3105,0
16570,2022-09-20T10:25:00+0530,2525,2525.2,2524.35,2524.8,2486,0
16571,2022-09-20T10:26:00+0530,2524.8,2524.8,2523,2523.05,3252,0
16572,2022-09-20T10:27:00+0530,2523.05,2523.85,2522.3,2523.85,3357,0
16573,2022-09-20T10:28:00+0530,2523.85,2523.85,2521,2521.95,5338,0
16574,2022-09-20T10:29:00+0530,2521,2523,2521,2522.9,4416,0
16575,2022-09-20T10:30:00+0530,2522.9,2522.95,2522.5,2522.5,3772,0
16576,2022-09-20T10:31:00+0530,2522.65,2523,2522.55,2522.95,1785,0
16577,2022-09-20T10:32:00+0530,2523,2523,2521.35,2523,4621,0
16578,2022-09-20T10:33:00+0530,2523,2523,2522.2,2523,2773,0
16579,2022-09-20T10:34:00+0530,2522.8,2524.5,2522.8,2524.5,2733,0
16580,2022-09-20T10:35:00+0530,2524.5,2524.85,2523.65,2523.65,5876,0
16581,2022-09-20T10:36:00+0530,2523,2523.65,2522.8,2523.4,1583,0
16582,2022-09-20T10:37:00+0530,2523.4,2523.4,2522.2,2522.6,2279,0
16583,2022-09-20T10:38:00+0530,2522.6,2522.6,2522,2522.2,2271,0
16584,2022-09-20T10:39:00+0530,2522.2,2523.95,2519.55,2520,48726,0
16585,2022-09-20T10:40:00+0530,2519.55,2520.55,2518,2518.9,8522,0
16586,2022-09-20T10:41:00+0530,2518.9,2519.9,2518.5,2518.5,2945,0
16587,2022-09-20T10:42:00+0530,2518.6,2518.9,2518.5,2518.75,2835,0
16588,2022-09-20T10:43:00+0530,2518.8,2518.9,2516,2516.4,14764,0
16589,2022-09-20T10:44:00+0530,2516.9,2518.2,2516.65,2517.9,3548,0
16590,2022-09-20T10:45:00+0530,2517.75,2518.05,2516.55,2517.6,4246,0
16591,2022-09-20T10:46:00+0530,2517.6,2518.5,2517.6,2518.3,3079,0
16592,2022-09-20T10:47:00+0530,2518.4,2518.9,2518.3,2518.5,3242,0
16593,2022-09-20T10:48:00+0530,2518.9,2518.9,2518.8,2518.85,1488,0
16594,2022-09-20T10:49:00+0530,2518.9,2518.9,2517,2517.45,4430,0
16595,2022-09-20T10:50:00+0530,2517.45,2519.5,2517.3,2519.5,5195,0
16596,2022-09-20T10:51:00+0530,2519.5,2520.95,2518.75,2519.35,18702,0
16597,2022-09-20T10:52:00+0530,2519.35,2520,2518.5,2519.25,3146,0
16598,2022-09-20T10:53:00+0530,2519.25,2519.25,2518,2519.05,3438,0
16599,2022-09-20T10:54:00+0530,2519.05,2519.25,2518.9,2518.9,3469,0
16600,2022-09-20T10:55:00+0530,2518.8,2519.7,2518.05,2519.5,2133,0
16601,2022-09-20T10:56:00+0530,2519.65,2520.5,2519.25,2519.5,4349,0
16602,2022-09-20T10:57:00+0530,2519.5,2520.45,2519.1,2519.3,3224,0
16603,2022-09-20T10:58:00+0530,2519.35,2519.35,2517.4,2518.5,9838,0
16604,2022-09-20T10:59:00+0530,2518.5,2518.5,2517.2,2517.2,1992,0
16605,2022-09-20T11:00:00+0530,2517.8,2518.55,2517.1,2518.5,2954,0
16606,2022-09-20T11:01:00+0530,2518.5,2518.5,2517.5,2517.75,2740,0
16607,2022-09-20T11:02:00+0530,2517.7,2517.7,2517,2517.3,2961,0
16608,2022-09-20T11:03:00+0530,2517.3,2517.5,2516.2,2517,4469,0
16609,2022-09-20T11:04:00+0530,2517.4,2517.4,2515,2515.55,11201,0
16610,2022-09-20T11:05:00+0530,2515,2515.55,2513.2,2515,12446,0
16611,2022-09-20T11:06:00+0530,2515.2,2516,2514.5,2516,9824,0
16612,2022-09-20T11:07:00+0530,2516,2517.45,2515.6,2516.9,3151,0
16613,2022-09-20T11:08:00+0530,2516.9,2519.8,2516.9,2519.05,5616,0
16614,2022-09-20T11:09:00+0530,2519.4,2519.5,2518.4,2519.4,13460,0
16615,2022-09-20T11:10:00+0530,2519.5,2522.7,2519.4,2522.25,12176,0
16616,2022-09-20T11:11:00+0530,2522.25,2522.5,2520,2522,15292,0
16617,2022-09-20T11:12:00+0530,2522,2522.25,2520.4,2520.95,2655,0
16618,2022-09-20T11:13:00+0530,2520.95,2520.95,2519.35,2519.75,2581,0
16619,2022-09-20T11:14:00+0530,2519.65,2521.95,2519,2521.6,5116,0
16620,2022-09-20T11:15:00+0530,2521.95,2524,2521.6,2524,5591,0
16621,2022-09-20T11:16:00+0530,2524,2524.55,2523.5,2524,4024,0
16622,2022-09-20T11:17:00+0530,2524.05,2524.25,2523.5,2523.9,3444,0
16623,2022-09-20T11:18:00+0530,2523.9,2523.9,2522.7,2522.75,2816,0
16624,2022-09-20T11:19:00+0530,2522.75,2524.25,2522.7,2523,5408,0
16625,2022-09-20T11:20:00+0530,2523,2523,2521.6,2521.6,6925,0
16626,2022-09-20T11:21:00+0530,2522,2522,2520,2521.1,6146,0
16627,2022-09-20T11:22:00+0530,2521.95,2521.95,2521.25,2521.75,1722,0
16628,2022-09-20T11:23:00+0530,2521.8,2522.5,2521.75,2522,3523,0
16629,2022-09-20T11:24:00+0530,2522.45,2522.45,2521,2521.05,2301,0
16630,2022-09-20T11:25:00+0530,2521,2521.05,2519.7,2519.7,3046,0
16631,2022-09-20T11:26:00+0530,2520.2,2520.2,2519.05,2519.15,3557,0
16632,2022-09-20T11:27:00+0530,2519.15,2521,2519.15,2520.45,4271,0
16633,2022-09-20T11:28:00+0530,2520.55,2522.5,2520.45,2522.5,4704,0
16634,2022-09-20T11:29:00+0530,2522.5,2522.5,2520.65,2520.65,4345,0
16635,2022-09-20T11:30:00+0530,2520.7,2521.9,2520.7,2521.2,4401,0
16636,2022-09-20T11:31:00+0530,2521.25,2521.25,2520.5,2520.5,1654,0
16637,2022-09-20T11:32:00+0530,2520.65,2520.65,2519.25,2519.4,2012,0
16638,2022-09-20T11:33:00+0530,2519.9,2519.9,2519.15,2519.15,3670,0
16639,2022-09-20T11:34:00+0530,2519.2,2519.55,2518.5,2519.05,4382,0
16640,2022-09-20T11:35:00+0530,2519.45,2519.9,2519,2519.55,3009,0
16641,2022-09-20T11:36:00+0530,2519.9,2519.9,2519.55,2519.8,2367,0
16642,2022-09-20T11:37:00+0530,2519.8,2521.9,2519.55,2521.75,3870,0
16643,2022-09-20T11:38:00+0530,2521.55,2522,2521.35,2521.4,2575,0
16644,2022-09-20T11:39:00+0530,2521.4,2522,2521.4,2521.95,2470,0
16645,2022-09-20T11:40:00+0530,2521.95,2522.5,2521.6,2522.5,3148,0
16646,2022-09-20T11:41:00+0530,2522.5,2522.5,2522.2,2522.4,3605,0
16647,2022-09-20T11:42:00+0530,2522.5,2522.5,2522,2522,4563,0
16648,2022-09-20T11:43:00+0530,2522,2522.15,2521.8,2522.1,3138,0
16649,2022-09-20T11:44:00+0530,2522.15,2524.9,2522,2524,15162,0
16650,2022-09-20T11:45:00+0530,2524.5,2524.5,2523,2523,8154,0
16651,2022-09-20T11:46:00+0530,2523,2523.95,2522.1,2523,5486,0
16652,2022-09-20T11:47:00+0530,2523.05,2523.35,2521.85,2522.2,4630,0
16653,2022-09-20T11:48:00+0530,2522.85,2523.05,2522.2,2522.9,3095,0
16654,2022-09-20T11:49:00+0530,2522.5,2522.95,2521.35,2521.55,4513,0
16655,2022-09-20T11:50:00+0530,2521.55,2521.55,2520,2520.05,5335,0
16656,2022-09-20T11:51:00+0530,2520.05,2520.1,2517.75,2519,13818,0
16657,2022-09-20T11:52:00+0530,2519,2519.1,2518,2518.05,3719,0
16658,2022-09-20T11:53:00+0530,2518.05,2518.45,2517.5,2517.95,2879,0
16659,2022-09-20T11:54:00+0530,2517.55,2518,2517.3,2518,9227,0
16660,2022-09-20T11:55:00+0530,2518,2518.95,2517.8,2518.1,6128,0
16661,2022-09-20T11:56:00+0530,2518.5,2518.5,2518.05,2518.1,2417,0
16662,2022-09-20T11:57:00+0530,2518.3,2518.3,2517.95,2517.95,4517,0
16663,2022-09-20T11:58:00+0530,2518,2519.55,2517.3,2518,8785,0
16664,2022-09-20T11:59:00+0530,2518.05,2519.5,2518.05,2519.1,9536,0
16665,2022-09-20T12:00:00+0530,2519.55,2523,2519.55,2522.05,10437,0
16666,2022-09-20T12:01:00+0530,2522.45,2523.55,2522.05,2523.4,9029,0
16667,2022-09-20T12:02:00+0530,2523.4,2524.5,2523.4,2523.9,9670,0
16668,2022-09-20T12:03:00+0530,2523.95,2525,2523.2,2525,15184,0
16669,2022-09-20T12:04:00+0530,2525,2527,2524.75,2526.75,19937,0
16670,2022-09-20T12:05:00+0530,2527,2528,2526.15,2526.4,13543,0
16671,2022-09-20T12:06:00+0530,2527.5,2527.5,2525.25,2526.95,9270,0
16672,2022-09-20T12:07:00+0530,2526.9,2528,2526,2528,9421,0
16673,2022-09-20T12:08:00+0530,2528,2530,2527.8,2530,21685,0
16674,2022-09-20T12:09:00+0530,2529.9,2530,2528.6,2529.05,13105,0
16675,2022-09-20T12:10:00+0530,2529.1,2530,2528.3,2530,12636,0
16676,2022-09-20T12:11:00+0530,2530,2533,2529.9,2533,24442,0
16677,2022-09-20T12:12:00+0530,2533,2535,2532.75,2532.85,31684,0
16678,2022-09-20T12:13:00+0530,2532.4,2533,2531,2532.6,16584,0
16679,2022-09-20T12:14:00+0530,2532.6,2532.6,2530.5,2531,6232,0
16680,2022-09-20T12:15:00+0530,2531,2531,2530,2530.35,8252,0
16681,2022-09-20T12:16:00+0530,2530.7,2532.6,2530.65,2531.9,10448,0
16682,2022-09-20T12:17:00+0530,2531.75,2532.5,2530.5,2530.95,8382,0
16683,2022-09-20T12:18:00+0530,2530.95,2531,2529,2529,6633,0
16684,2022-09-20T12:19:00+0530,2528.1,2530,2526.6,2527.2,7711,0
16685,2022-09-20T12:20:00+0530,2527,2527.95,2526.5,2527.3,5061,0
16686,2022-09-20T12:21:00+0530,2527.3,2529.8,2527,2529.4,5907,0
16687,2022-09-20T12:22:00+0530,2529.1,2529.65,2527.95,2528.5,3524,0
16688,2022-09-20T12:23:00+0530,2528.5,2528.75,2527,2528.75,6857,0
16689,2022-09-20T12:24:00+0530,2528.65,2530.55,2528.05,2530,7759,0
16690,2022-09-20T12:25:00+0530,2530,2530,2528.05,2528.85,4087,0
16691,2022-09-20T12:26:00+0530,2528.85,2529,2527.3,2527.5,5479,0
16692,2022-09-20T12:27:00+0530,2527.5,2528.15,2527,2527,5000,0
16693,2022-09-20T12:28:00+0530,2527.25,2527.25,2525.4,2526.6,6490,0
16694,2022-09-20T12:29:00+0530,2526.15,2528.5,2526.15,2528.5,2341,0
16695,2022-09-20T12:30:00+0530,2528.1,2530,2527,2529.6,13046,0
16696,2022-09-20T12:31:00+0530,2529.95,2531.85,2529.6,2531.85,8022,0
16697,2022-09-20T12:32:00+0530,2531.85,2534.3,2531.55,2534,15389,0
16698,2022-09-20T12:33:00+0530,2534,2536.7,2534,2536.4,31978,0
16699,2022-09-20T12:34:00+0530,2536.5,2536.5,2535.35,2536,11592,0
16700,2022-09-20T12:35:00+0530,2536.2,2536.95,2535.05,2535.4,11446,0
16701,2022-09-20T12:36:00+0530,2535.4,2536.9,2535.4,2536.9,12072,0
16702,2022-09-20T12:37:00+0530,2536.95,2537.45,2534.5,2534.5,17889,0
16703,2022-09-20T12:38:00+0530,2534.4,2536.15,2534.25,2534.85,6423,0
16704,2022-09-20T12:39:00+0530,2534.85,2536.35,2534.3,2534.55,6946,0
16705,2022-09-20T12:40:00+0530,2534.4,2534.65,2531.35,2533.6,7777,0
16706,2022-09-20T12:41:00+0530,2532.95,2534,2532.95,2534,3781,0
16707,2022-09-20T12:42:00+0530,2534,2534.95,2533.95,2534.3,4644,0
16708,2022-09-20T12:43:00+0530,2534.65,2534.7,2533.05,2534,5220,0
16709,2022-09-20T12:44:00+0530,2534,2534.6,2533.5,2534.6,4311,0
16710,2022-09-20T12:45:00+0530,2534.05,2534.95,2534.05,2534.35,3894,0
